272346,19,211,103892423.3
272346,19,241,40
272346,19,222,19421592.83
272346,19,212,80805246.47
272346,19,242,46.25
272346,19,221,19421589.93
272346,9,211,103752836.8
272346,9,241,50.75
272346,9,222,19429568.27
272346,9,212,80696658.84
272346,9,242,50.5
272346,9,221,19429565.55
272346,20,211,110647305.7
272346,20,241,44.5
272346,20,222,20691602.98
272346,20,212,86059050.21
272346,20,242,47
272346,20,221,20691597.78
272347,27,120,20291472.25
272347,27,111,106632421.9
272347,27,141,52.5
272347,27,122,20291478.55
272347,27,112,83090250.7
272347,27,142,46.25
272347,26,120,22071024.87
272347,26,111,115984051
272347,26,141,44.25
272347,26,122,22071031.97
272347,26,112,90377199.03
272347,26,142,34.5
272347,10,120,25218666.35
272347,10,111,132524985.5
272347,10,141,29
272347,11,120,24708623.84
272347,11,111,129844688.1
272347,11,141,37
272347,11,122,24708628.86
272347,11,112,101177715.6
272347,11,142,17
272347,21,120,24503577.5
272347,21,111,128767145.6
272347,21,141,38.25
272347,21,122,24503581.68
272347,21,112,100338084.4
272347,21,142,20
272347,18,120,23768956.62
272347,18,111,124906764.3
272347,18,141,38.75
272347,18,122,23768963.04
272347,18,112,97329951.08
272347,18,142,21.75
272347,9,120,24188654.54
272347,9,111,127112415.7
272347,9,141,35.75
272347,9,122,24188662.54
272347,9,112,99048528.21
272347,9,142,20.5
272347,8,120,21251788.36
272347,8,111,111678946.3
272347,8,141,48.75
272347,8,122,21251794.88
272347,8,112,87022581.67
272347,8,142,41.25
272347,20,120,24540489.18
272347,20,111,128961183.7
272347,20,141,35.25
272347,20,122,24540494.64
272347,20,112,100489219.9
272347,20,142,17.5
272347,7,120,23403065.48
272347,7,111,122983909.5
272347,7,141,42.5
272347,7,122,23403069.9
272347,7,112,95831675.42
272347,7,142,29
272347,16,120,20837430.18
272347,16,111,109501477.7
272347,16,141,47.75
272347,16,122,20837433.86
272347,16,112,85325841.94
272347,16,142,39.25
272347,23,120,24214138.62
272347,23,111,127246154.9
272347,23,141,35.5
272347,23,122,24214143.82
272347,23,112,99152845.34
272347,23,142,18.5
272347,10,211,118688917.4
272347,10,241,43.75
272347,10,222,22265738.97
272347,10,212,92313616.86
272347,10,242,36.75
272347,10,221,22265731.59
272347,18,211,121053884.5
272347,18,241,42
272347,18,222,22677472.67
272347,18,212,94153046.75
272347,18,242,39.25
272347,18,221,22677467.89
272347,16,211,111723681.6
272347,16,241,43.75
272347,16,222,20914908.58
272347,16,212,86896207.69
272347,16,242,41
272347,16,221,20914904.3
272347,19,211,103893908.8
272347,19,241,40
272347,19,222,19421870.51
272347,19,212,80806401.84
272347,19,242,45.5
272347,19,221,19421867.15
272347,9,211,103751319.8
272347,9,241,50.75
272347,9,222,19429284.17
272347,9,212,80695478.99
272347,9,242,50
272347,9,221,19429281.43
272347,20,211,110644515.7
272347,20,241,44
272347,20,222,20691081.26
272347,20,212,86056880.2
272347,20,242,47.5
272347,20,221,20691076.42
272348,27,120,20291575.59
272348,27,111,106632965
272348,27,141,52.75
272348,27,122,20291581.75
272348,27,112,83090673.87
272348,27,142,46.25
272348,26,120,22071400.81
272348,26,111,115986027.6
272348,26,141,44.25
272348,26,122,22071408.41
272348,26,112,90378739.24
272348,26,142,34.5
272348,10,120,25218248.83
272348,10,111,132522794.6
272348,10,141,28.25
272348,11,120,24707926.3
272348,11,111,129841025.1
272348,11,141,36.5
272348,11,122,24707931.7
272348,11,112,101174861.3
272348,11,142,17
272348,21,120,24504109.42
272348,21,111,128769939.1
272348,21,141,37.5
272348,21,122,24504113.2
272348,21,112,100340261.1
272348,21,142,20
272348,18,120,23768206.52
272348,18,111,124902823.3
272348,18,141,39
272348,18,122,23768213.12
272348,18,112,97326880.17
272348,18,142,21.5
272348,9,120,24188912.14
272348,9,111,127113766.3
272348,9,141,36.5
272348,9,122,24188919.68
272348,9,112,99049580.67
272348,9,142,20.5
272348,8,120,21251509.24
272348,8,111,111677479.6
272348,8,141,49
272348,8,122,21251515.7
272348,8,112,87021438.74
272348,8,142,41
272348,20,120,24540237.98
272348,20,111,128959864.2
272348,20,141,35.5
272348,20,122,24540243.5
272348,20,112,100488191.7
272348,20,142,17.75
272348,7,120,23402484.5
272348,7,111,122980858.6
272348,7,141,42.5
272348,7,122,23402489.36
272348,7,112,95829298.08
272348,7,142,28.75
272348,16,120,20837596.36
272348,16,111,109502348.3
272348,16,141,48
272348,16,122,20837599.54
272348,16,112,85326520.39
272348,16,142,39.5
272348,23,120,24214560.96
272348,23,111,127248370.5
272348,23,141,34.75
272348,23,122,24214565.38
272348,23,112,99154571.82
272348,23,142,18.5
272348,10,211,118685155.4
272348,10,241,44
272348,10,222,22265033.37
272348,10,212,92310690.88
272348,10,242,36.25
272348,10,221,22265025.97
272348,18,211,121057847
272348,18,241,42
272348,18,222,22678214.99
272348,18,212,94156128.69
272348,18,242,39.25
272348,18,221,22678210.15
272348,16,211,111726404.4
272348,16,241,43.5
272348,16,222,20915418.32
272348,16,212,86898325.37
272348,16,242,41
272348,16,221,20915414.02
272348,19,211,103895395
272348,19,241,40.25
272348,19,222,19422148.31
272348,19,212,80807557.76
272348,19,242,45.75
272348,19,221,19422145.01
272348,9,211,103749803.4
272348,9,241,51.25
272348,9,222,19429000.21
272348,9,212,80694299.6
272348,9,242,50.25
272348,9,221,19428997.35
272348,20,211,110641726.3
272348,20,241,44.5
272348,20,222,20690559.64
272348,20,212,86054710.67
272348,20,242,47.5
272348,20,221,20690554.6
272349,27,120,20291678.91
272349,27,111,106633508.4
272349,27,141,52
272349,27,122,20291685.33
272349,27,112,83091097.32
272349,27,142,46
272349,26,120,22071777.09
272349,26,111,115988004.5
272349,26,141,44.25
272349,26,122,22071784.37
272349,26,112,90380279.66
272349,26,142,34.5
272349,10,120,25217832.05
272349,10,111,132520603.6
272349,10,141,30.25
272349,11,120,24707229.26
272349,11,111,129837362.2
272349,11,141,36.5
272349,11,122,24707234.78
272349,11,112,101172007.2
272349,11,142,17
272349,21,120,24504640.98
272349,21,111,128772732.9
272349,21,141,37.25
272349,21,122,24504644.86
272349,21,112,100342438.1
272349,21,142,20.5
272349,18,120,23767456.42
272349,18,111,124898882.4
272349,18,141,38.75
272349,18,122,23767463.22
272349,18,112,97323809.35
272349,18,142,22
272349,9,120,24189169.26
272349,9,111,127115117.3
272349,9,141,36.5
272349,9,122,24189176.76
272349,9,112,99050633.37
272349,9,142,20.5
272349,8,120,21251230.44
272349,8,111,111676013.2
272349,8,141,49
272349,8,122,21251236.58
272349,8,112,87020296.1
272349,8,142,41
272349,20,120,24539986.78
272349,20,111,128958545.1
272349,20,141,35.5
272349,20,122,24539992.54
272349,20,112,100487163.8
272349,20,142,17.75
272349,7,120,23401904.06
272349,7,111,122977807.9
272349,7,141,42.5
272349,7,122,23401908.78
272349,7,112,95826920.96
272349,7,142,28.25
272349,16,120,20837762.02
272349,16,111,109503219.3
272349,16,141,48
272349,16,122,20837765.18
272349,16,112,85327199.05
272349,16,142,40
272349,23,120,24214982.08
272349,23,111,127250586.3
272349,23,141,34.5
272349,23,122,24214987.14
272349,23,112,99156298.42
272349,23,142,18.5
272349,10,211,118681393.5
272349,10,241,43.5
272349,10,222,22264327.57
272349,10,212,92307764.98
272349,10,242,36
272349,10,221,22264320.01
272349,18,211,121061809.5
272349,18,241,42.25
272349,18,222,22678957.29
272349,18,212,94159210.66
272349,18,242,39.25
272349,18,221,22678952.37
272349,16,211,111729127.6
272349,16,241,43.5
272349,16,222,20915928.08
272349,16,212,86900443.44
272349,16,242,41
272349,16,221,20915923.78
272349,19,211,103896881.8
272349,19,241,40
272349,19,222,19422426.31
272349,19,212,80808714.17
272349,19,242,45.75
272349,19,221,19422422.73
272349,9,211,103748287.6
272349,9,241,51
272349,9,222,19428716.43
272349,9,212,80693120.62
272349,9,242,50.25
272349,9,221,19428713.65
272349,20,211,110638937.5
272349,20,241,44
272349,20,222,20690038.12
272349,20,212,86052541.57
272349,20,242,47.25
272349,20,221,20690033.32
272350,27,120,20291782.43
272350,27,111,106634052.3
272350,27,141,52.5
272350,27,122,20291788.77
272350,27,112,83091521.12
272350,27,142,46
272350,26,120,22072153.05
272350,26,111,115989981.6
272350,26,141,44.25
272350,26,122,22072160.61
272350,26,112,90381820.27
272350,26,142,34.5
272350,10,120,25217415.25
272350,10,111,132518413
272350,10,141,29.5
272350,11,120,24706533.5
272350,11,111,129833699.4
272350,11,141,36.25
272350,11,122,24706537.86
272350,11,112,101169153
272350,11,142,17
272350,21,120,24505172.5
272350,21,111,128775527
272350,21,141,37.5
272350,21,122,24505176.62
272350,21,112,100344615.3
272350,21,142,20
272350,18,120,23766706.7
272350,18,111,124894941.6
272350,18,141,39
272350,18,122,23766713.3
272350,18,112,97320738.6
272350,18,142,22.5
272350,9,120,24189425.74
272350,9,111,127116468.8
272350,9,141,36.75
272350,9,122,24189434.02
272350,9,112,99051686.48
272350,9,142,21
272350,8,120,21250951.18
272350,8,111,111674547.1
272350,8,141,48.75
272350,8,122,21250957.72
272350,8,112,87019153.75
272350,8,142,41.5
272350,20,120,24539735.82
272350,20,111,128957226.4
272350,20,141,35.25
272350,20,122,24539741.5
272350,20,112,100486136.2
272350,20,142,17.5
272350,7,120,23401324.02
272350,7,111,122974757.7
272350,7,141,42.5
272350,7,122,23401328.38
272350,7,112,95824544.13
272350,7,142,29.25
272350,16,120,20837927.66
272350,16,111,109504090.5
272350,16,141,47.75
272350,16,122,20837931.08
272350,16,112,85327877.94
272350,16,142,40.25
272350,23,120,24215403.78
272350,23,111,127252802.3
272350,23,141,34.75
272350,23,122,24215408.9
272350,23,112,99158025.17
272350,23,142,19.5
272350,10,211,118677631.8
272350,10,241,43
272350,10,222,22263621.95
272350,10,212,92304839.16
272350,10,242,36
272350,10,221,22263614.19
272350,18,211,121065772.2
272350,18,241,42
272350,18,222,22679699.63
272350,18,212,94162292.75
272350,18,242,39.75
272350,18,221,22679695.03
272350,16,211,111731851.4
272350,16,241,43.5
272350,16,222,20916438.1
272350,16,212,86902561.93
272350,16,242,41
272350,16,221,20916433.84
272350,19,211,103898369.4
272350,19,241,40
272350,19,222,19422704.49
272350,19,212,80809871.15
272350,19,242,45.75
272350,19,221,19422701.21
272350,9,211,103746772.4
272350,9,241,51
272350,9,222,19428432.71
272350,9,212,80691942.15
272350,9,242,50.25
272350,9,221,19428429.95
272350,20,211,110636149.3
272350,20,241,44
272350,20,222,20689516.64
272350,20,212,86050372.96
272350,20,242,47.5
272350,20,221,20689511.84
272351,27,120,20291885.85
272351,27,111,106634596.5
272351,27,141,52.5
272351,27,122,20291892.27
272351,27,112,83091945.2
272351,27,142,46
272351,26,120,22072529.17
272351,26,111,115991959
272351,26,141,44.25
272351,26,122,22072537.03
272351,26,112,90383361.11
272351,26,142,34
272351,10,120,25216997.75
272351,10,111,132516222.4
272351,10,141,29.5
272351,11,120,24705835.82
272351,11,111,129830036.7
272351,11,141,36
272351,11,122,24705840.7
272351,11,112,101166299
272351,11,142,17
272351,21,120,24505704
272351,21,111,128778321.3
272351,21,141,37.5
272351,21,122,24505708.3
272351,21,112,100346792.7
272351,21,142,20
272351,18,120,23765957.12
272351,18,111,124891000.8
272351,18,141,39.25
272351,18,122,23765963.46
272351,18,112,97317667.87
272351,18,142,21.75
272351,9,120,24189683.28
272351,9,111,127117820.7
272351,9,141,37.75
272351,9,122,24189691.06
272351,9,112,99052739.88
272351,9,142,20.5
272351,8,120,21250672.28
272351,8,111,111673081.5
272351,8,141,49.25
272351,8,122,21250678.84
272351,8,112,87018011.7
272351,8,142,41
272351,20,120,24539484.44
272351,20,111,128955908.1
272351,20,141,34.75
272351,20,122,24539490.56
272351,20,112,100485109
272351,20,142,18.25
272351,7,120,23400743.56
272351,7,111,122971707.7
272351,7,141,42.5
272351,7,122,23400748.12
272351,7,112,95822167.51
272351,7,142,29.5
272351,16,120,20838092.96
272351,16,111,109504962
272351,16,141,47.5
272351,16,122,20838096.84
272351,16,112,85328557.03
272351,16,142,40
272351,23,120,24215825.44
272351,23,111,127255018.5
272351,23,141,35.5
272351,23,122,24215830.58
272351,23,112,99159752.03
272351,23,142,19.25
272351,10,211,118673870.1
272351,10,241,43.25
272351,10,222,22262916.29
272351,10,212,92301913.44
272351,10,242,36.25
272351,10,221,22262908.55
272351,18,211,121069735
272351,18,241,41.75
272351,18,222,22680441.95
272351,18,212,94165374.92
272351,18,242,40
272351,18,221,22680437.25
272351,16,211,111734575.7
272351,16,241,43
272351,16,222,20916948.14
272351,16,212,86904680.85
272351,16,242,41
272351,16,221,20916943.82
272351,19,211,103899857.6
272351,19,241,40
272351,19,222,19422982.67
272351,19,212,80811028.66
272351,19,242,45.75
272351,19,221,19422979.39
272351,9,211,103745257.8
272351,9,241,51
272351,9,222,19428149.05
272351,9,212,80690764.12
272351,9,242,50.5
272351,9,221,19428146.33
272351,20,211,110633361.7
272351,20,241,44
272351,20,222,20688995.24
272351,20,212,86048204.84
272351,20,242,47.75
272351,20,221,20688990.3
272352,27,120,20291989.37
272352,27,111,106635141.2
272352,27,141,52.25
272352,27,122,20291995.89
272352,27,112,83092369.6
272352,27,142,46
272352,26,120,22072905.77
272352,26,111,115993936.6
272352,26,141,44.25
272352,26,122,22072913.35
272352,26,112,90384902.09
272352,26,142,34.25
272352,10,120,25216580.57
272352,10,111,132514031.9
272352,10,141,29.75
272352,11,120,24705138.74
272352,11,111,129826374.1
272352,11,141,36
272352,11,122,24705143.62
272352,11,112,101163444.9
272352,11,142,17.5
272352,21,120,24506236.64
272352,21,111,128781115.8
272352,21,141,37.25
272352,21,122,24506240.28
272352,21,112,100348970.2
272352,21,142,21
272352,18,120,23765206.82
272352,18,111,124887060.2
272352,18,141,38.75
272352,18,122,23765213.58
272352,18,112,97314597.24
272352,18,142,22
272352,9,120,24189941.18
272352,9,111,127119173
272352,9,141,36.5
272352,9,122,24189948.46
272352,9,112,99053793.65
272352,9,142,20.5
272352,8,120,21250393.4
272352,8,111,111671616.2
272352,8,141,49.75
272352,8,122,21250399.92
272352,8,112,87016869.93
272352,8,142,41
272352,20,120,24539233.74
272352,20,111,128954590.1
272352,20,141,35.25
272352,20,122,24539239.58
272352,20,112,100484082
272352,20,142,17
272352,7,120,23400163.3
272352,7,111,122968658
272352,7,141,42.75
272352,7,122,23400167.88
272352,7,112,95819791.13
272352,7,142,30.5
272352,16,120,20838259.36
272352,16,111,109505833.8
272352,16,141,47.5
272352,16,122,20838262.72
272352,16,112,85329236.35
272352,16,142,40
272352,23,120,24216247.58
272352,23,111,127257234.8
272352,23,141,35.5
272352,23,122,24216252.3
272352,23,112,99161479.04
272352,23,142,19.5
272352,10,211,118670108.6
272352,10,241,43.25
272352,10,222,22262210.51
272352,10,212,92298987.78
272352,10,242,36
272352,10,221,22262203.05
272352,18,211,121073697.9
272352,18,241,42.25
272352,18,222,22681184.45
272352,18,212,94168457.18
272352,18,242,39.75
272352,18,221,22681179.63
272352,16,211,111737300.5
272352,16,241,43.25
272352,16,222,20917458.2
272352,16,212,86906800.13
272352,16,242,41
272352,16,221,20917453.88
272352,19,211,103901346.5
272352,19,241,39.75
272352,19,222,19423261.07
272352,19,212,80812186.68
272352,19,242,46
272352,19,221,19423257.75
272352,9,211,103743743.8
272352,9,241,51.25
272352,9,222,19427865.61
272352,9,212,80689586.56
272352,9,242,50.5
272352,9,221,19427862.77
272352,20,211,110630574.7
272352,20,241,44.25
272352,20,222,20688474.12
272352,20,212,86046037.19
272352,20,242,47.5
272352,20,221,20688468.94
272353,27,120,20292093.31
272353,27,111,106635686.2
272353,27,141,51.75
272353,27,122,20292099.67
272353,27,112,83092794.31
272353,27,142,46
272353,26,120,22073282.05
272353,26,111,115995914.5
272353,26,141,44.25
272353,26,122,22073289.83
272353,26,112,90386443.3
272353,26,142,34.5
272353,10,120,25216164.53
272353,10,111,132511841.6
272353,10,141,29
272353,11,120,24704441.82
272353,11,111,129822711.5
272353,11,141,36.5
272353,11,122,24704446.68
272353,11,112,101160591
272353,11,142,16.25
272353,21,120,24506767.94
272353,21,111,128783910.6
272353,21,141,37.5
272353,21,122,24506772.22
272353,21,112,100351148
272353,21,142,20.5
272353,18,120,23764456.48
272353,18,111,124883119.6
272353,18,141,39
272353,18,122,23764463.7
272353,18,112,97311526.69
272353,18,142,22.5
272353,9,120,24190198.7
272353,9,111,127120525.8
272353,9,141,36
272353,9,122,24190206
272353,9,112,99054847.72
272353,9,142,20.5
272353,8,120,21250114.96
272353,8,111,111670151.4
272353,8,141,48.75
272353,8,122,21250121.16
272353,8,112,87015728.47
272353,8,142,41
272353,20,120,24538983.02
272353,20,111,128953272.6
272353,20,141,35.5
272353,20,122,24538988.98
272353,20,112,100483055.4
272353,20,142,17
272353,7,120,23399582.84
272353,7,111,122965608.6
272353,7,141,42.75
272353,7,122,23399587.66
272353,7,112,95817414.99
272353,7,142,29
272353,16,120,20838425.32
272353,16,111,109506705.9
272353,16,141,47.5
272353,16,122,20838428.7
272353,16,112,85329915.89
272353,16,142,40.25
272353,23,120,24216669.56
272353,23,111,127259451.3
272353,23,141,36
272353,23,122,24216674.26
272353,23,112,99163206.19
272353,23,142,19
272353,10,211,118666347.1
272353,10,241,43.25
272353,10,222,22261504.85
272353,10,212,92296062.24
272353,10,242,36.25
272353,10,221,22261497.67
272353,18,211,121077661
272353,18,241,42.5
272353,18,222,22681926.85
272353,18,212,94171539.55
272353,18,242,40
272353,18,221,22681922.03
272353,16,211,111740025.9
272353,16,241,43
272353,16,222,20917968.3
272353,16,212,86908919.86
272353,16,242,41
272353,16,221,20917963.98
272353,19,211,103902836.1
272353,19,241,40
272353,19,222,19423539.53
272353,19,212,80813345.26
272353,19,242,46
272353,19,221,19423536.19
272353,9,211,103742230.4
272353,9,241,51
272353,9,222,19427582.05
272353,9,212,80688409.46
272353,9,242,50.5
272353,9,221,19427579.31
272353,20,211,110627788.4
272353,20,241,44.25
272353,20,222,20687953.12
272353,20,212,86043870.03
272353,20,242,47.25
272353,20,221,20687947.74
272354,27,120,20292197.11
272354,27,111,106636231.7
272354,27,141,52.25
272354,27,122,20292203.61
272354,27,112,83093219.35
272354,27,142,46.25
272354,26,120,22073658.63
272354,26,111,115997892.6
272354,26,141,44.25
272354,26,122,22073666.19
272354,26,112,90387984.71
272354,26,142,34.25
272354,10,120,25215748.43
272354,10,111,132509651.3
272354,10,141,29.5
272354,11,120,24703744.66
272354,11,111,129819049.2
272354,11,141,36.25
272354,11,122,24703749.92
272354,11,112,101157737.2
272354,11,142,17
272354,21,120,24507299.8
272354,21,111,128786705.7
272354,21,141,37.5
272354,21,122,24507304.02
272354,21,112,100353326
272354,21,142,20
272354,18,120,23763707.78
272354,18,111,124879179.2
272354,18,141,39
272354,18,122,23763713.96
272354,18,112,97308456.2
272354,18,142,22.25
272354,9,120,24190455.42
272354,9,111,127121878.9
272354,9,141,35.5
272354,9,122,24190463.64
272354,9,112,99055902.16
272354,9,142,20.5
272354,8,120,21249835.78
272354,8,111,111668686.9
272354,8,141,48.75
272354,8,122,21249842.58
272354,8,112,87014587.3
272354,8,142,41.25
272354,20,120,24538732.54
272354,20,111,128951955.4
272354,20,141,35.5
272354,20,122,24538738.28
272354,20,112,100482029
272354,20,142,17.75
272354,7,120,23399002.72
272354,7,111,122962559.5
272354,7,141,42.5
272354,7,122,23399007.42
272354,7,112,95815039.08
272354,7,142,28.5
272354,16,120,20838590.94
272354,16,111,109507578.2
272354,16,141,47.5
272354,16,122,20838594.82
272354,16,112,85330595.64
272354,16,142,40.25
272354,23,120,24217091.94
272354,23,111,127261668
272354,23,141,35.25
272354,23,122,24217096.14
272354,23,112,99164933.46
272354,23,142,19.5
272354,10,211,118662585.8
272354,10,241,43.5
272354,10,222,22260799.33
272354,10,212,92293136.75
272354,10,242,36.5
272354,10,221,22260791.81
272354,18,211,121081624.1
272354,18,241,42.25
272354,18,222,22682669.37
272354,18,212,94174622
272354,18,242,39.75
272354,18,221,22682664.79
272354,16,211,111742751.7
272354,16,241,43
272354,16,222,20918478.48
272354,16,212,86911039.97
272354,16,242,40.75
272354,16,221,20918474.28
272354,19,211,103904326.4
272354,19,241,40
272354,19,222,19423817.97
272354,19,212,80814504.39
272354,19,242,46
272354,19,221,19423814.93
272354,9,211,103740717.6
272354,9,241,51
272354,9,222,19427298.73
272354,9,212,80687232.81
272354,9,242,50.5
272354,9,221,19427295.95
272354,20,211,110625002.6
272354,20,241,44
272354,20,222,20687432.14
272354,20,212,86041703.33
272354,20,242,47.25
272354,20,221,20687426.98
272355,27,120,20292301.11
272355,27,111,106636777.5
272355,27,141,52.25
272355,27,122,20292307.49
272355,27,112,83093644.67
272355,27,142,46.25
272355,26,120,22074035.09
272355,26,111,115999871
272355,26,141,44
272355,26,122,22074042.61
272355,26,112,90389526.3
272355,26,142,34.25
272355,10,120,25215330.61
272355,10,111,132507461.1
272355,10,141,29
272355,11,120,24703047.88
272355,11,111,129815386.8
272355,11,141,37
272355,11,122,24703052.98
272355,11,112,101154883.4
272355,11,142,16.25
272355,21,120,24507831.56
272355,21,111,128789501
272355,21,141,37.5
272355,21,122,24507835.92
272355,21,112,100355504.2
272355,21,142,20
272355,18,120,23762957.24
272355,18,111,124875238.8
272355,18,141,38.75
272355,18,122,23762964.16
272355,18,112,97305385.78
272355,18,142,22.75
272355,9,120,24190712.48
272355,9,111,127123232.5
272355,9,141,35.5
272355,9,122,24190721.24
272355,9,112,99056956.86
272355,9,142,20.5
272355,8,120,21249557.42
272355,8,111,111667222.8
272355,8,141,48.75
272355,8,122,21249563.72
272355,8,112,87013446.44
272355,8,142,41.25
272355,20,120,24538481.84
272355,20,111,128950638.6
272355,20,141,35.5
272355,20,122,24538487.78
272355,20,112,100481003
272355,20,142,17.75
272355,7,120,23398422.84
272355,7,111,122959510.7
272355,7,141,42.75
272355,7,122,23398427.42
272355,7,112,95812663.42
272355,7,142,28.5
272355,16,120,20838757.06
272355,16,111,109508450.9
272355,16,141,48
272355,16,122,20838760.76
272355,16,112,85331275.63
272355,16,142,40.25
272355,23,120,24217512.58
272355,23,111,127263884.8
272355,23,141,35.25
272355,23,122,24217517.82
272355,23,112,99166660.87
272355,23,142,19.25
272355,10,211,118658824.6
272355,10,241,43.25
272355,10,222,22260093.67
272355,10,212,92290211.35
272355,10,242,36.25
272355,10,221,22260086.47
272355,18,211,121085587.4
272355,18,241,42.5
272355,18,222,22683411.79
272355,18,212,94177704.54
272355,18,242,39.75
272355,18,221,22683407.11
272355,16,211,111745478.1
272355,16,241,43
272355,16,222,20918989.02
272355,16,212,86913160.51
272355,16,242,41
272355,16,221,20918984.8
272355,19,211,103905817.3
272355,19,241,40.25
272355,19,222,19424096.67
272355,19,212,80815664.03
272355,19,242,46.25
272355,19,221,19424093.39
272355,9,211,103739205.3
272355,9,241,51.25
272355,9,222,19427015.57
272355,9,212,80686056.63
272355,9,242,50.5
272355,9,221,19427012.85
272355,20,211,110622217.4
272355,20,241,44
272355,20,222,20686911.2
272355,20,212,86039537.11
272355,20,242,47
272355,20,221,20686906.04
272356,27,120,20292405.13
272356,27,111,106637323.8
272356,27,141,52
272356,27,122,20292411.35
272356,27,112,83094070.34
272356,27,142,46
272356,26,120,22074411.55
272356,26,111,116001849.7
272356,26,141,44
272356,26,122,22074418.95
272356,26,112,90391068.11
272356,26,142,34.5
272356,10,120,25214914.21
272356,10,111,132505271.2
272356,10,141,29.25
272356,11,120,24702350.18
272356,11,111,129811724.5
272356,11,141,36.25
272356,11,122,24702356
272356,11,112,101152029.8
272356,11,142,17
272356,21,120,24508363.4
272356,21,111,128792296.6
272356,21,141,37.5
272356,21,122,24508368.02
272356,21,112,100357682.5
272356,21,142,20
272356,18,120,23762207.68
272356,18,111,124871298.6
272356,18,141,39.5
272356,18,122,23762214.4
272356,18,112,97302315.48
272356,18,142,23
272356,9,120,24190970.78
272356,9,111,127124586.5
272356,9,141,36.5
272356,9,122,24190978.94
272356,9,112,99058011.93
272356,9,142,20
272356,8,120,21249278.74
272356,8,111,111665759
272356,8,141,49
272356,8,122,21249285.28
272356,8,112,87012305.85
272356,8,142,41
272356,20,120,24538230.98
272356,20,111,128949322.3
272356,20,141,35.25
272356,20,122,24538237.34
272356,20,112,100479977.2
272356,20,142,18.5
272356,7,120,23397842.6
272356,7,111,122956462.3
272356,7,141,42.5
272356,7,122,23397847.42
272356,7,112,95810288.02
272356,7,142,28.25
272356,16,120,20838923.46
272356,16,111,109509323.8
272356,16,141,48
272356,16,122,20838926.98
272356,16,112,85331955.82
272356,16,142,40
272356,23,120,24217935.52
272356,23,111,127266101.8
272356,23,141,35.5
272356,23,122,24217939.72
272356,23,112,99168388.46
272356,23,142,19.25
272356,10,211,118655063.5
272356,10,241,43.25
272356,10,222,22259388.11
272356,10,212,92287286.07
272356,10,242,36.5
272356,10,221,22259380.45
272356,18,211,121089550.8
272356,18,241,42.25
272356,18,222,22684154.33
272356,18,212,94180787.16
272356,18,242,40.25
272356,18,221,22684149.63
272356,16,211,111748205.1
272356,16,241,43.5
272356,16,222,20919499.54
272356,16,212,86915281.5
272356,16,242,41
272356,16,221,20919495.2
272356,19,211,103907309
272356,19,241,40.5
272356,19,222,19424375.57
272356,19,212,80816824.21
272356,19,242,45.75
272356,19,221,19424372.27
272356,9,211,103737693.7
272356,9,241,50.75
272356,9,222,19426732.49
272356,9,212,80684880.92
272356,9,242,50.5
272356,9,221,19426729.83
272356,20,211,110619432.9
272356,20,241,44
272356,20,222,20686390.42
272356,20,212,86037371.34
272356,20,242,47.25
272356,20,221,20686385.34
272357,27,120,20292509.09
272357,27,111,106637870.4
272357,27,141,51.25
272357,27,122,20292515.37
272357,27,112,83094496.3
272357,27,142,46
272357,26,120,22074788.53
272357,26,111,116003828.6
272357,26,141,44.25
272357,26,122,22074795.63
272357,26,112,90392610.1
272357,26,142,34
272357,10,120,25214497.61
272357,10,111,132503081.3
272357,10,141,28.5
272357,11,120,24701654.46
272357,11,111,129808062.3
272357,11,141,37
272357,11,122,24701659.04
272357,11,112,101149176.1
272357,11,142,17
272357,21,120,24508895.48
272357,21,111,128795092.4
272357,21,141,37.5
272357,21,122,24508900.02
272357,21,112,100359861.1
272357,21,142,20
272357,18,120,23761458.06
272357,18,111,124867358.4
272357,18,141,39.25
272357,18,122,23761464.64
272357,18,112,97299245.24
272357,18,142,23
272357,9,120,24191228.46
272357,9,111,127125940.9
272357,9,141,36
272357,9,122,24191236.66
272357,9,112,99059067.34
272357,9,142,20.5
272357,8,120,21249000.42
272357,8,111,111664295.6
272357,8,141,48.75
272357,8,122,21249006.7
272357,8,112,87011165.54
272357,8,142,41.25
272357,20,120,24537981.44
272357,20,111,128948006.3
272357,20,141,35.75
272357,20,122,24537986.96
272357,20,112,100478951.7
272357,20,142,18.5
272357,7,120,23397262.14
272357,7,111,122953414.1
272357,7,141,42.5
272357,7,122,23397267.28
272357,7,112,95807912.83
272357,7,142,29.5
272357,16,120,20839089.54
272357,16,111,109510197
272357,16,141,48
272357,16,122,20839093.08
272357,16,112,85332636.24
272357,16,142,39.5
272357,23,120,24218356.98
272357,23,111,127268319.1
272357,23,141,35.25
272357,23,122,24218361.78
272357,23,112,99170116.17
272357,23,142,19
272357,10,211,118651302.5
272357,10,241,43.25
272357,10,222,22258682.55
272357,10,212,92284360.86
272357,10,242,36.75
272357,10,221,22258675.17
272357,18,211,121093514.3
272357,18,241,42.5
272357,18,222,22684896.87
272357,18,212,94183869.88
272357,18,242,40
272357,18,221,22684891.75
272357,16,211,111750932.6
272357,16,241,43.5
272357,16,222,20920010.2
272357,16,212,86917402.86
272357,16,242,41
272357,16,221,20920005.86
272357,19,211,103908801.3
272357,19,241,40
272357,19,222,19424654.45
272357,19,212,80817984.89
272357,19,242,46
